# all rates in Hertz, no MC scaling
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
0.8235294117647058 0.8308823529411764 1.1602144291129245e-07 6.1980489200796185e-09 1.7746386380205104e-06 2.576924010266604e-08 5.7823443296845436e-08 2.7916432185793495e-09 1.058408352980788e-07 5.884576945776146e-09 1.7270007206521432e-06 2.5294539031639345e-08 5.081598082521205e-08 2.6105569028712944e-09 6.482598745321434e-08 5.385708843539213e-09 5.1444721386212443e-08 3.2159006472268334e-08 1.9999282456148608e-06 4.176678722415442e-08 2.1418480822549295e-06 9.540549640853283e-08 1.0709624642540296 0.05268737407163966
0.8382352941176471 0.8455882352941176 9.144672724873046e-08 5.355001548552498e-09 1.8050252046128629e-06 2.6552121273232362e-08 4.43109779962537e-08 2.42724737631547e-09 8.408087175896224e-08 5.1547610529763915e-09 1.7571836825119077e-06 2.600224348009262e-08 3.7739992481161734e-08 2.232684815023495e-09 6.177836310581564e-08 5.648858869252307e-09 5.4720035170962765e-08 2.4607384493503726e-08 1.99550294502881e-06 3.667568795715216e-08 2.086602000768195e-06 9.416703006434998e-08 1.0456521780468082 0.050952923289557424
0.8529411764705882 0.8602941176470589 7.288181607412405e-08 4.8165944653380585e-09 1.8103884276003633e-06 2.653636021262409e-08 4.479821783314961e-08 2.4852114728784947e-09 6.39830407236662e-08 4.452313229930956e-09 1.7731173800053483e-06 2.61781121085529e-08 3.827833977234857e-08 2.273392230473011e-09 5.2689701006273825e-08 4.823827603017518e-09 6.494698398137893e-08 5.646750072486074e-08 1.993015445489016e-06 6.262693437934464e-08 2.1078504936477084e-06 9.46452811347208e-08 1.0576187447109904 0.05796239840369174
0.8676470588235294 0.875 6.039693926301863e-08 4.2858711335165955e-09 1.8863888984533634e-06 2.7209351793398187e-08 4.014831210868918e-08 2.300850031108824e-09 5.503006664488076e-08 4.11034826643041e-09 1.8473625606597938e-06 2.6801696875068632e-08 3.594381525771482e-08 2.1534215473878843e-09 4.8597707262681956e-08 4.9140904184294145e-09 8.206024954221855e-09 8.206024954221855e-09 1.9951401747792928e-06 2.883314538521556e-08 2.031355919281461e-06 9.291205711489666e-08 1.018151979976131 0.048838422334048795
0.8823529411764706 0.8897058823529411 4.2649050608937944e-08 3.4828596904292937e-09 1.882531842596192e-06 2.734450905238812e-08 3.4562887983060725e-08 2.1117403070361808e-09 3.721837851144895e-08 3.1919692927611186e-09 1.8575389856229068e-06 2.7083600901582833e-08 3.2337826939265523e-08 2.0439484001931306e-09 3.264859011456941e-08 4.052666188932172e-09 2.7540685409191344e-08 1.5926814174189306e-08 1.987284466597382e-06 3.1905725878012426e-08 1.9888589335224344e-06 9.193503672409953e-08 1.000792270533744 0.04897253137740825
0.8970588235294117 0.9044117647058822 4.06337441986856e-08 3.691957667249716e-09 2.101379090539142e-06 2.8894780458951145e-08 2.940065637917275e-08 1.9409903054959956e-09 3.6307046657148824e-08 3.4907106287575767e-09 2.077973575458313e-06 2.8691073056938063e-08 2.762397201159857e-08 1.8708645988999798e-09 2.9508896989940207e-08 3.6665330155451634e-09 0.0 0.0 2.1714134911170007e-06 2.9194285957251605e-08 2.1503474794067346e-06 9.55946056058114e-08 0.990298479862797 0.045993453638796346
0.9117647058823529 0.9191176470588236 3.0322248266436515e-08 3.2240005658343187e-09 2.3663521503317906e-06 3.06044079014738e-08 3.0937946937249346e-08 1.9598513310746287e-09 2.8446088549824115e-08 3.1433239293433143e-09 2.3505995916010075e-06 3.045240222988707e-08 2.9411409244221283e-08 1.911905794522714e-09 1.91552561404237e-08 3.159162741212364e-09 3.0198252882018026e-08 2.194797753981568e-08 2.457810598417494e-06 3.7849421369110266e-08 2.5965658298765117e-06 1.0504580957593531e-07 1.0564548104513658 0.04573132122348651
0.9264705882352942 0.9338235294117647 1.8042654060510373e-08 2.072605827540502e-09 3.0901255805007823e-06 3.5117681818342285e-08 3.104979179967519e-08 1.9461838854363066e-09 1.6468318955113406e-08 2.01153109544414e-09 3.074539515737196e-06 3.5003972807188284e-08 2.9787600755127318e-08 1.8953698846727103e-09 1.842259091353142e-08 2.9013973000220364e-09 2.4034225266410627e-08 1.780591233744934e-08 3.1632522516273786e-06 3.947639062902719e-08 2.9067938259174042e-06 1.1114403979720988e-07 0.918925711480001 0.036960133803043874
0.9411764705882353 0.9485294117647058 1.0371822263381773e-08 1.6653999174796602e-09 3.826859116255665e-06 3.910381104167124e-08 3.184048917598935e-08 1.921156908803722e-09 9.643720486027089e-09 1.5697159163018174e-09 3.82078595354235e-06 3.905906497581346e-08 3.076797829044591e-08 1.8610482354650531e-09 7.873775376212561e-09 2.008574957196881e-09 0.0 0.0 3.869071427695036e-06 3.918638078128823e-08 3.7609832396738346e-06 1.264240685852009e-07 0.972063532544915 0.0341265205249488
0.9558823529411764 0.963235294117647 6.486856725607149e-09 1.3046011455488813e-09 5.487240290613688e-06 4.736403316829589e-08 2.9109142429530945e-08 1.6036577876330058e-09 5.625147245861901e-09 1.1738096257809884e-09 5.484021639190091e-06 4.7340522321259056e-08 2.889220095798639e-08 1.5997179210553277e-09 4.297302374887075e-09 1.6010497500354948e-09 0.0 0.0 5.522836289768827e-06 4.740912718471241e-08 5.358869904213226e-06 1.5090918394975983e-07 0.9703111993633866 0.028565900545502038
0.9705882352941176 0.9779411764705883 1.214359418348726e-09 6.070229209636274e-10 7.631740670902991e-06 5.5905657108162776e-08 2.3684391614506453e-08 1.2416587184302607e-09 7.477095085515754e-10 3.8821989678727863e-10 7.630274742294302e-06 5.5895776755803185e-08 2.3664701954344433e-08 1.2415429738563456e-09 1.952268178647659e-09 1.1500813520438045e-09 0.0 0.0 7.656639421935843e-06 5.592273857649588e-08 7.377476727766979e-06 1.7706510764051225e-07 0.9635397883085524 0.024172805197768734
0.9852941176470589 0.9926470588235294 7.82740954582909e-11 7.82740954582909e-11 3.1478253260455254e-06 3.54767535229031e-08 5.0804463538864666e-09 4.440328478785008e-10 7.82740954582909e-11 7.82740954582909e-11 3.1478253260455254e-06 3.54767535229031e-08 5.0804463538864666e-09 4.440328478785008e-10 0.0 0.0 0.0 0.0 3.15298404649487e-06 3.547961855106157e-08 2.6943088971222723e-06 1.0700467598727791e-07 0.8545266507508972 0.035273537062861585
1.0 0.9926470588235294 7.82740954582909e-11 7.82740954582909e-11 3.1478253260455254e-06 3.54767535229031e-08 5.0804463538864666e-09 4.440328478785008e-10 7.82740954582909e-11 7.82740954582909e-11 3.1478253260455254e-06 3.54767535229031e-08 5.0804463538864666e-09 4.440328478785008e-10 0.0 0.0 0.0 0.0 3.15298404649487e-06 3.547961855106157e-08 2.6943088971222723e-06 1.0700467598727791e-07 0.8545266507508972 0.035273537062861585
