# all rates in Hertz, MC rates scaled by 0.9304512573921757
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
0.23529411764705888 0.26470588235294124 3.8533581611328e-06 3.635321818337294e-08 1.6984412932179636e-05 8.669649183038365e-08 3.1939654612925636e-07 6.314763246172256e-09 3.5611357367349173e-06 3.5116568512589695e-08 1.5354459121094955e-05 8.254032529736013e-08 2.41469520229906e-07 5.4797656359849604e-09 2.000103261381913e-06 2.8312680677042005e-08 1.396770223788059e-05 4.875174613381973e-07 3.512486987732228e-05 4.965390110680928e-07 3.7592833602434735e-05 3.996976500111199e-07 1.0702625727506496 0.018931341225104568
0.2941176470588236 0.32352941176470595 3.3919719319185503e-06 3.4362773925567366e-08 1.493946095992021e-05 8.044458915557747e-08 2.5523992729816714e-07 5.660136433576288e-09 3.1507260696046644e-06 3.3315199337200803e-08 1.3548630672614359e-05 7.658259105917175e-08 1.9250372580363643e-07 4.896318056701924e-09 1.6948123511142674e-06 2.6180137699979012e-08 1.684602438614666e-05 6.69049328133557e-07 3.5432697205283594e-05 6.747674953468639e-07 3.8000804665721386e-05 4.018606294115791e-07 1.0724784637635445 0.023361623675538398
0.3529411764705883 0.38235294117647056 2.8862705382785263e-06 3.1486335869511e-08 1.2927409876448276e-05 7.406067910438551e-08 2.0355878189834157e-07 5.062802607540993e-09 2.690790566696191e-06 3.058382138367096e-08 1.1680476487883172e-05 7.034085546003033e-08 1.5586672373156105e-07 4.448606022586587e-09 1.4901054183142203e-06 2.4474667174692762e-08 2.039666896942336e-05 9.488456281823147e-07 3.641390816604851e-05 9.522657358252606e-07 3.8064550144359925e-05 4.021975441755717e-07 1.045329986849652 0.029483631916460282
0.4117647058823528 0.44117647058823517 2.35447960243435e-06 2.8206544184477932e-08 1.1166311869384761e-05 6.815606247353564e-08 1.528516434997113e-07 4.312655802078313e-09 2.1765605935789882e-06 2.7288752642740625e-08 1.0098543328895498e-05 6.470682956345174e-08 1.1908230059670463e-07 3.808071225605294e-09 1.2794568922476298e-06 2.265625228022145e-08 2.1420676609684853e-05 9.482540753258243e-07 3.5094319725003674e-05 9.511284079233619e-07 3.760558269816244e-05 3.997654202633962e-07 1.0715575338925736 0.031195556664603843
0.47058823529411753 0.4999999999999999 1.9838181048869223e-06 2.5559058228980765e-08 9.748360297188825e-06 6.323930831264183e-08 1.2624633922926097e-07 3.886730045307551e-09 1.8518893221824846e-06 2.4860169008021498e-08 8.850860468749996e-06 6.010782294534518e-08 9.595007295172673e-08 3.3653789540290693e-09 1.0597248774208038e-06 2.0622271601797832e-08 2.102679678823385e-05 7.265307458017943e-07 3.288522152953886e-05 7.297359158210389e-07 3.521300239992926e-05 3.8683930275016726e-07 1.0707850141225137 0.026513530743523018
0.5294117647058822 0.5588235294117646 1.6004846779122509e-06 2.2912574447228927e-08 8.295175732694343e-06 5.789037802989476e-08 1.0259322284553917e-07 3.5849705320634516e-09 1.4856156214216941e-06 2.2219826724158103e-08 7.542688433457504e-06 5.501342240066997e-08 7.959629744110794e-08 3.147059399129765e-09 8.903532811318258e-07 1.8948156195574672e-08 1.8384181948799172e-05 9.042708794157671e-07 2.8382435582251305e-05 9.064187538380505e-07 3.02833520518822e-05 3.5874101812929337e-07 1.0669751002912384 0.03634351475976563
0.588235294117647 0.6176470588235293 1.319027645264793e-06 2.0784230261105913e-08 7.025847115904625e-06 5.2935457812200247e-08 8.181903458538312e-08 3.1696534345348447e-09 1.2168714204652098e-06 2.0067492504901667e-08 6.402026011303245e-06 5.034794076267763e-08 6.237823123719605e-08 2.7467175892862143e-09 7.454181327491505e-07 1.7292477330830522e-08 1.4628723358279033e-05 1.219742780498828e-06 2.3055417154033832e-05 1.2210719242547679e-06 2.427852796413177e-05 3.2121087421534023e-07 1.053050907815994 0.05748599989092887
0.6470588235294117 0.676470588235294 1.055866163548945e-06 1.8326740192016664e-08 5.8090146417942245e-06 4.797124480354181e-08 6.836269809942239e-08 2.918626455856897e-09 9.782908701052558e-07 1.772277210774317e-08 5.304587838000989e-06 4.5665044284485816e-08 5.3323593767956606e-08 2.5883520825854996e-09 5.970412015683907e-07 1.5476938562434404e-08 9.967930648249653e-06 6.995913304913108e-07 1.6901174151692243e-05 7.014796203832712e-07 1.750025873556706e-05 2.727101476411669e-07 1.035446329260789 0.045905244626340984
0.7058823529411764 0.7352941176470588 1.0691712856647821e-06 1.8014721890762982e-08 5.751965961214409e-06 4.753106493624555e-08 6.022150121940767e-08 2.7183623668417183e-09 9.877200731967759e-07 1.7385000088101826e-08 5.1871733305038505e-06 4.4991966095598626e-08 4.562968981614918e-08 2.3559079345544677e-09 6.608356545818244e-07 1.6095225668678707e-08 9.632956197013359e-06 1.334707157272139e-06 1.651431494511196e-05 1.33567747510625e-06 1.4882444412811038e-05 2.514873810493744e-07 0.9011844852344943 0.07446163206966559
0.7647058823529411 0.7941176470588235 6.765660494278269e-07 1.4275341339725701e-08 4.010795260258895e-06 3.9177704698169316e-08 3.97420485636329e-08 2.201942077810981e-09 6.248126351265355e-07 1.379940844705963e-08 3.6736725142127667e-06 3.7349754768320334e-08 3.245472379111857e-08 2.0196274638665084e-09 3.961634851199332e-07 1.241046795497342e-08 4.755605441708028e-06 5.14422434101101e-07 9.48270879995838e-06 5.16114296615777e-07 9.302590182650874e-06 1.9882958595595695e-07 0.981005573290588 0.05736253710848467
0.8235294117647058 0.8529411764705882 4.317294414368305e-07 1.1236610206878306e-08 2.985489632408996e-06 3.3338255295549544e-08 2.989676547674262e-08 1.986527410626525e-09 4.043978799847162e-07 1.096413958347852e-08 2.7763987183125704e-06 3.2035685800198066e-08 2.2527670057204875e-08 1.7338823516296405e-09 2.4379157096807747e-07 9.599119581577486e-09 2.707310908310319e-06 2.846706990773161e-07 6.154426747632887e-06 2.868432566392552e-07 6.918509281569494e-06 1.7146888651080425e-07 1.124151698487676 0.05934117708654072
0.8823529411764706 0.9117647058823529 3.1051128001417544e-07 9.765753805718131e-09 2.2934635131507217e-06 2.9111084646720705e-08 1.8620539946502058e-08 1.5224102390898246e-09 2.905244869297064e-07 9.513019818122872e-09 2.1603352830816464e-06 2.8188811543632602e-08 1.4573589598185412e-08 1.3635598371034518e-09 1.571619735018612e-07 7.627384342402499e-09 2.2691562013455713e-06 2.899044410161502e-07 4.891751534456971e-06 2.915299776189835e-07 5.278125631271076e-06 1.4976796379282153e-07 1.078984816398079 0.07122006237458742
0.9411764705882353 0.9705882352941176 5.446522948976543e-07 1.2952376271201005e-08 3.1661757960712915e-06 3.479865081782711e-08 4.041988983163927e-08 2.2920359870325164e-09 4.996865593393933e-07 1.2456104555990624e-08 2.9184772075765204e-06 3.326584735987072e-08 3.0879501576687035e-08 2.0026922453384523e-09 3.0220471230798445e-07 1.0871138913110976e-08 3.6641740485650145e-06 2.893787791790776e-07 7.415422029365599e-06 2.917602464660856e-07 9.009360980913592e-06 1.9567081675707617e-07 1.2149491890327861 0.054601553397900855
1.0 0.9705882352941176 5.446522948976543e-07 1.2952376271201005e-08 3.1661757960712915e-06 3.479865081782711e-08 4.041988983163927e-08 2.2920359870325164e-09 4.996865593393933e-07 1.2456104555990624e-08 2.9184772075765204e-06 3.326584735987072e-08 3.0879501576687035e-08 2.0026922453384523e-09 3.0220471230798445e-07 1.0871138913110976e-08 3.6641740485650145e-06 2.893787791790776e-07 7.415422029365599e-06 2.917602464660856e-07 9.009360980913592e-06 1.9567081675707617e-07 1.2149491890327861 0.054601553397900855
