# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
-0.2666666666666666 -0.2483333333333333 3.0162539560016864e-07 9.971492381353649e-09 2.880548513552889e-06 3.615468419350559e-08 5.9196416314063634e-08 2.7169213942385652e-09 2.81582334553449e-07 9.692059916606749e-09 2.7551298478385305e-06 3.539156955707223e-08 4.607399552034142e-08 2.369735565289502e-09 1.585841475548007e-07 7.865026606211362e-09 7.394084844468236e-08 3.1695394261662784e-08 3.3153111739118035e-06 4.917897445767077e-08 3.4295067507534287e-06 1.207243552673831e-07 1.0344449045206467 0.0395152779039146
-0.22999999999999998 -0.21166666666666667 2.929773966086499e-07 1.0012691462004111e-08 2.9521539241330282e-06 3.7452535023735873e-08 5.406402583294826e-08 2.5850991183235017e-09 2.7276049437261467e-07 9.720392763865897e-09 2.829054748760539e-06 3.673186536406774e-08 4.4312546072175885e-08 2.3484857049766183e-09 1.5306755736929642e-07 7.771599176148612e-09 2.5850684552764946e-08 1.3013895575750896e-08 3.3250460311273905e-06 4.0975487617910754e-08 3.4550049422088447e-06 1.211723135977914e-07 1.0390848457028399 0.03862651183597043
-0.19333333333333336 -0.175 2.834756060769501e-07 9.542761283212222e-09 2.9902534592831638e-06 3.841149357985233e-08 4.8501913109003924e-08 2.4601452392637244e-09 2.5949367916994817e-07 9.181234069792894e-09 2.8679645315588576e-06 3.771665849395515e-08 4.000187217689258e-08 2.2304757285035092e-09 1.547708955634199e-07 7.793781981315315e-09 4.2255450173243054e-08 1.7383996278641435e-08 3.3644864286423598e-06 4.32985308429455e-08 3.535749215150995e-06 1.2258004896546604e-07 1.0509030992221131 0.038862697039144946
-0.15666666666666662 -0.1383333333333333 2.840737828892864e-07 9.741301150512955e-09 3.0401235079498354e-06 3.967162769127655e-08 4.341577838692573e-08 2.2695201746266643e-09 2.6257022591988924e-07 9.415225100240909e-09 2.91245322725658e-06 3.895055002052878e-08 3.3972361042817655e-08 2.014642006220832e-09 1.586172550067604e-07 8.00194480111755e-09 6.452223233560242e-08 3.8838329131391396e-08 3.43213530156165e-06 5.641185623006541e-08 3.6419916795485606e-06 1.2440806587205982e-07 1.0611445527486705 0.040225854256458984
-0.12 -0.10166666666666668 2.7986342230838844e-07 9.568573774350141e-09 3.0503137926101296e-06 4.0510090790953416e-08 3.834943078768488e-08 2.1747839143851417e-09 2.5599243946650653e-07 9.209842245064162e-09 2.9353590517412263e-06 3.9895870484236156e-08 2.8439010903576778e-08 1.8753112891348245e-09 1.48736143594893e-07 7.572072155999828e-09 3.7663228051019704e-08 1.7104589849881726e-08 3.406189873757223e-06 4.505465280049793e-08 3.6334922823967555e-06 1.242628141402516e-07 1.0667321602917 0.03911507382923197
-0.08333333333333337 -0.065 2.5025974665929487e-07 9.11241754171261e-09 3.0187717366211803e-06 4.076951229757565e-08 3.519885975823517e-08 2.0903768205968636e-09 2.312559599903568e-07 8.814445834156605e-09 2.9160955325387416e-06 4.021662522908678e-08 2.664593629599437e-08 1.7945343370019681e-09 1.3023291421361748e-07 7.160112291158104e-09 5.9038984953251076e-08 3.024428601970638e-08 3.363269327991962e-06 5.1616623277105016e-08 3.6802389667316845e-06 1.250596109697333e-07 1.0942445007605053 0.04080035043515737
-0.046666666666666634 -0.02833333333333332 2.4932331892961816e-07 8.902400500523883e-09 2.922371249239269e-06 4.028421243633633e-08 2.9593050686616933e-08 1.902749040027327e-09 2.3278301390235362e-07 8.675892060425514e-09 2.80182930614971e-06 3.9611783803528235e-08 2.2837091426454808e-08 1.6769231177836282e-09 1.4383820737698562e-07 7.649468603266121e-09 4.712818279762277e-08 2.1519696179781432e-08 3.2484158016531273e-06 4.6570251060811635e-08 3.3997588607221103e-06 1.2019962724078277e-07 1.0465898050957527 0.039928867199672334
-0.010000000000000009 0.008333333333333304 2.4387357936185775e-07 8.985255865324214e-09 2.8641833994382765e-06 3.96906605051242e-08 2.9250038586452826e-08 1.8762907295868817e-09 2.261817311735085e-07 8.700018824299972e-09 2.766254534070187e-06 3.9154819369114685e-08 2.3631791811966328e-08 1.6749146300161612e-09 1.2123896033092537e-07 6.928800387605979e-09 3.739293777953823e-08 1.6036921002808683e-08 3.174699955166126e-06 4.3781122147001085e-08 3.1617757404715623e-06 1.1591632267116442e-07 0.9959289964793265 0.0390102677725011
0.026666666666666616 0.04499999999999993 2.276758041770233e-07 8.673756074284361e-09 2.6429760974243486e-06 3.766630162444963e-08 2.6061181054933054e-08 1.796057149189964e-09 2.0977589686948203e-07 8.371305867140905e-09 2.5555347840361203e-06 3.7193700289664224e-08 1.9934068195303242e-08 1.541611217856229e-09 1.1146833355539864e-07 6.43299894899275e-09 1.5825640436642698e-07 3.392420568940903e-08 3.054969487022732e-06 5.1459322531886194e-08 3.2552691091414207e-06 1.1761765385050895e-07 1.0655651792823284 0.04247876602914401
0.06333333333333324 0.08166666666666662 2.1572716094735718e-07 8.414125274333001e-09 2.5859005470124112e-06 3.6629798656605164e-08 2.32611569643055e-08 1.689753010122898e-09 2.0147725418979186e-07 8.194057828176138e-09 2.491525723801027e-06 3.608309562915662e-08 1.849766890927184e-08 1.4963853072646914e-09 1.1338821802398324e-07 6.6350113887369176e-09 2.3145727655494306e-07 4.89024187227158e-08 3.0563461414790165e-06 6.169960677283646e-08 3.0597829746498994e-06 1.1403137879522818e-07 1.001124490817398 0.04243184414464473
0.1 0.08166666666666662 2.1572716094735718e-07 8.414125274333001e-09 2.5859005470124112e-06 3.6629798656605164e-08 2.32611569643055e-08 1.689753010122898e-09 2.0147725418979186e-07 8.194057828176138e-09 2.491525723801027e-06 3.608309562915662e-08 1.849766890927184e-08 1.4963853072646914e-09 1.1338821802398324e-07 6.6350113887369176e-09 2.3145727655494306e-07 4.89024187227158e-08 3.0563461414790165e-06 6.169960677283646e-08 3.0597829746498994e-06 1.1403137879522818e-07 1.001124490817398 0.04243184414464473
