# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
147.05882352941177 150.0 6.325590815598272e-08 4.1329136086871205e-09 8.788802243035281e-07 1.8984224980580144e-08 1.375281812538519e-08 1.15122652607058e-09 5.655407792732598e-08 3.971664085279942e-09 8.388646318205662e-07 1.8510526865248908e-08 1.138485691582837e-08 1.0438321023613673e-09 4.908538392117546e-08 4.393607814900942e-09 5.2261059599607354e-08 2.659978173034563e-08 1.0081500101845033e-06 3.2959907215077414e-08 1.0836731368551726e-06 6.786224418951506e-08 1.074912588312971 0.07593502861889484
152.94117647058823 155.88235294117646 5.751730680600449e-08 4.110974961496367e-09 6.925320422839003e-07 1.6933430504543587e-08 1.1336398962759228e-08 1.0817317350543353e-09 5.423730115236587e-08 4.047975999740624e-09 6.651146284105092e-07 1.658444203256724e-08 9.644456990238783e-09 1.019360368884825e-09 3.2389361499550054e-08 3.5131758488821568e-09 6.528868692577182e-08 3.497163261548833e-08 8.266744349784358e-07 3.908742016462033e-08 8.159421265733064e-07 5.888555080253177e-08 0.9870174908633659 0.0851584450777173
158.82352941176472 161.76470588235296 4.775671137544656e-08 3.7103255486159095e-09 5.52770124956037e-07 1.4935215218364882e-08 7.987542312333913e-09 8.517494248419506e-10 4.4045538996966886e-08 3.5919919073070603e-09 5.273225059646907e-07 1.4560883611184041e-08 6.819634397973236e-09 7.769840902259221e-10 3.032669928418652e-08 3.468026052560287e-09 6.39584164591856e-08 3.910052653546166e-08 6.72472795103003e-07 4.202860718283024e-08 6.587032792649089e-07 5.290832059170354e-08 0.9795240551909835 0.09968883305170813
164.7058823529412 167.64705882352942 3.1706706685751355e-08 2.973260149839796e-09 4.0652052294096853e-07 1.298048175721227e-08 5.047850792150963e-09 6.565808817156924e-10 2.9796444095827746e-08 2.8906844703682956e-09 3.8460934709492927e-07 1.2608562978948123e-08 4.352957920280936e-09 6.196933809623566e-10 2.45163313078329e-08 3.169912307058726e-09 1.0557848443304024e-08 7.52809485853755e-09 4.5383292886217495e-07 1.5311319120876554e-08 5.227129248360244e-07 4.713143719728432e-08 1.1517739053147633 0.11088370693729506
170.58823529411765 173.5294117647059 2.489234124154096e-08 2.5979884542238542e-09 3.1063467870555743e-07 1.1276357918290741e-08 3.6817262327607755e-09 5.417350015889111e-10 2.272829648485686e-08 2.4860385923506454e-09 2.948215603333878e-07 1.0995721665648104e-08 3.2678081365314643e-09 5.000915013470855e-10 1.839108122508301e-08 2.619712652342963e-09 2.0791500729020685e-08 1.205931037881858e-08 3.600002469088798e-07 1.6722028451545785e-08 4.249698575902638e-07 4.249698575902638e-08 1.1804710170041315 0.1301605505434609
176.47058823529414 179.41176470588238 1.9816509478264822e-08 2.2188598284126993e-09 2.469742773126878e-07 1.0049039106893719e-08 3.584658832013282e-09 6.148581858358151e-10 1.869152172713861e-08 2.179259599888793e-09 2.3726224524453197e-07 9.845713008305805e-09 3.008473370549697e-09 5.380925719281192e-10 1.141320528074564e-08 2.075523027364052e-09 2.7852470526291194e-08 1.4207418882743736e-08 2.982279161492571e-07 1.7553783860138406e-08 2.592316131300609e-07 3.319120692514455e-08 0.869239930578198 0.12249184404940495
182.3529411764706 185.29411764705884 1.3685449615392962e-08 1.801297820513218e-09 1.7810331758859073e-07 8.611333818035948e-09 2.4803861430200444e-09 4.4990238142925914e-10 1.3085118901084324e-08 1.7891228226466718e-09 1.7009078171180523e-07 8.416176252097581e-09 2.1937561652075266e-09 4.333326282362423e-10 8.899496568906653e-09 1.83885719104838e-09 5.349471736784933e-09 5.349471736784933e-09 1.9961862508378868e-07 1.030626042652289e-08 2.507322159782556e-07 3.2642554146017826e-08 1.256056221572573 0.1759141782824211
188.23529411764707 191.1764705882353 1.5092683826394562e-08 2.2011707787781747e-09 1.46541645976918e-07 7.893015769721772e-09 2.1158398619570694e-09 3.7213178615675095e-10 1.3915581395281498e-08 2.1689173589635425e-09 1.35603709288284e-07 7.596181724150644e-09 1.7973084952077639e-09 3.360705606210838e-10 1.2433570486496393e-08 2.1827070547010867e-09 1.7742403307194475e-08 1.2830165959856423e-08 1.8149257297246408e-07 1.5228147995148662e-08 2.0823523021922925e-07 2.9747890031318465e-08 1.147348493708459 0.1900870285083127
194.11764705882354 197.05882352941177 1.5124332267241886e-08 2.03912680703537e-09 1.483387255478517e-07 7.973312275572928e-09 2.175043800354281e-09 4.2160275343025474e-10 1.4529962707800728e-08 2.025062288656396e-09 1.3782056042358095e-07 7.673619051916781e-09 1.7568007100082826e-09 3.9594177650241846e-10 1.153077777405791e-08 2.1834420403147435e-09 6.639638781277233e-09 6.639638781277233e-09 1.7227774039672507e-07 1.0582735884756494e-08 1.8273703876381343e-07 2.7867137158295305e-08 1.0607118385869378 0.17438713977792009
200.0 197.05882352941177 1.5124332267241886e-08 2.03912680703537e-09 1.483387255478517e-07 7.973312275572928e-09 2.175043800354281e-09 4.2160275343025474e-10 1.4529962707800728e-08 2.025062288656396e-09 1.3782056042358095e-07 7.673619051916781e-09 1.7568007100082826e-09 3.9594177650241846e-10 1.153077777405791e-08 2.1834420403147435e-09 6.639638781277233e-09 6.639638781277233e-09 1.7227774039672507e-07 1.0582735884756494e-08 1.8273703876381343e-07 2.7867137158295305e-08 1.0607118385869378 0.17438713977792009
