# all rates in Hertz, MC rates scaled by 0.895722338851954
bin_edges bin_midpoints nuenuebar nuenuebar__err numunumubar numunumubar__err nutaunutaubar nutaunutaubar__err nue_ccnuebar_cc nue_ccnuebar_cc__err numu_ccnumubar_cc numu_ccnumubar_cc__err nutau_ccnutaubar_cc nutau_ccnutaubar_cc__err nuall_ncnuallbar_nc nuall_ncnuallbar_nc__err muon muon__err total_mc total_mc__err data data__err data_mc_ratio data_mc_ratio__err
41.43278428827798 43.29890494990009 1.4861862842331397e-07 6.137751997510512e-09 4.593728423985751e-06 4.331318226760257e-08 3.923267209726214e-08 1.6795369737942892e-09 1.3732378987328098e-07 5.9680150203589984e-09 4.491440110713983e-06 4.281784629582975e-08 3.6214861850162174e-08 1.6341609678596047e-09 1.1660096206890172e-07 6.698429324135592e-09 3.059246050182477e-08 1.6301548737364803e-08 4.812172185008151e-06 4.671472030754896e-08 4.882903663712131e-06 1.4405161833852203e-07 1.01469845134061 0.03151385868601464
45.249075148224904 47.287080450158804 9.693224174163848e-08 4.740559398159699e-09 3.7815281837847993e-06 3.915220523192046e-08 2.445879806788189e-08 1.2288457491729582e-09 8.849074826819024e-08 4.5639463414827105e-09 3.714245582498193e-06 3.8807853793161826e-08 2.2617646106477538e-08 1.1996977611030965e-09 7.75652467214592e-08 5.344131627103389e-09 9.791000792479878e-09 9.791000792479878e-09 3.912710224386799e-06 4.065392768630729e-08 4.143456111505072e-06 1.3269679550154249e-07 1.0589734158384896 0.03565451581585303
49.41687692345045 51.642598815999634 6.636680519569061e-08 3.9582013724688975e-09 3.1062232837930467e-06 3.531703236660334e-08 1.522015752775861e-08 8.580309933975799e-10 5.9154088011317846e-08 3.751554488138767e-09 3.0544653492217737e-06 3.5027255833374844e-08 1.3653173115644456e-08 8.129682968126281e-10 6.053763616776023e-08 4.696021798135628e-09 0.0 0.0 3.187810246516497e-06 3.5548507007669865e-08 3.251019410565518e-06 1.1754085485188592e-07 1.0198283960339527 0.038585958829668664
53.968566581039845 56.39929526377287 5.5986715234307685e-08 3.459378340863276e-09 3.1307843524537684e-06 3.556156624640883e-08 1.2151223532237933e-08 7.154922874105839e-10 5.1904205680419815e-08 3.3738977507123392e-09 3.0820094752675303e-06 3.526196864254701e-08 1.147544725926055e-08 7.038626742532719e-10 5.353316301310344e-08 4.671100552532019e-09 3.5959071058620474e-08 3.5959071058620474e-08 3.234881362278935e-06 5.069673572346862e-08 3.6419916795485606e-06 1.2440806587205982e-07 1.1258501538933785 0.04231264194622575
58.93950326573497 61.5941215039075 3.7199168434091695e-08 2.7613347644000257e-09 2.749850061840755e-06 3.2997880231005344e-08 8.217152167960562e-09 5.346832142984302e-10 3.3744879847751e-08 2.6526672327880863e-09 2.7101619232444177e-06 3.276825924484372e-08 7.723058653280284e-09 5.242138046679121e-10 4.363652069735847e-08 3.962410637769895e-09 0.0 0.0 2.7952663824428068e-06 3.311753244975401e-08 2.8897950316137937e-06 1.1081858070964299e-07 1.0338174027937823 0.0414940448283859
64.36830298235144 67.26743279494535 2.2908863377285097e-08 2.195967716327213e-09 1.9259406951935707e-06 2.72702016302497e-08 5.615022627653577e-09 3.9765791529597413e-10 2.083365281631911e-08 2.1078506341830875e-09 1.9018430176804735e-06 2.7089669006563063e-08 5.354393067374086e-09 3.9239261636842163e-10 2.6433517634342443e-08 3.1932945114211466e-09 0.0 0.0 1.95446458119851e-06 2.7361365152039145e-08 2.192844465165761e-06 9.653459483931611e-08 1.1219668477292501 0.05182913896479873
70.29713857864377 73.46330143754761 1.5569030516494094e-08 1.7549984264720698e-09 1.2959031738804161e-06 2.224102722967915e-08 2.7011923342440037e-09 2.3541467187980996e-10 1.4012196383741943e-08 1.7048999963626918e-09 1.2786297990604148e-06 2.206709211947829e-08 2.608498824191405e-09 2.3346683480938505e-10 1.8922902462806175e-08 2.8073094603001987e-09 0.0 0.0 1.314173396731154e-06 2.2311403626307e-08 1.4916442001418258e-06 7.961807730092548e-08 1.1350436737283744 0.06357500086479119
76.7720673589913 80.22985914380725 1.2210738023724205e-08 1.567999831021687e-09 9.515095557786797e-07 1.9015867636742725e-08 1.8340753076744495e-09 1.7441414184100624e-10 1.1566624476092528e-08 1.5181965706052206e-09 9.406346315519685e-07 1.8897011078610366e-08 1.7189988225816117e-09 1.7184276345826863e-10 1.1634114259435794e-08 2.1588856555186426e-09 0.0 0.0 9.655543691100782e-07 1.9081201894563075e-08 1.172916806949128e-06 7.060129520160362e-08 1.2147599808700253 0.07695983014034598
83.84338887392603 87.61967094151368 8.223745031596936e-09 1.2205013623307006e-09 6.298813917253047e-07 1.5269060365147614e-08 1.3228264759151872e-09 1.5269123953181465e-10 7.391557017613217e-09 1.1585611529314821e-09 6.205980594754494e-07 1.514283757968597e-08 1.3090666214602965e-09 1.525112322257565e-10 1.0129280118293904e-08 1.996519230765402e-09 0.0 0.0 6.39427963232817e-07 1.5318522860400172e-08 8.371906194528196e-07 5.964736191356408e-08 1.3092805876367293 0.09841454713875977
91.56603566493753 95.6901435179912 5.848296319683094e-09 1.0280995155768299e-09 3.5065699181099745e-07 1.1145582923824536e-08 6.223328841771717e-10 9.241808700464554e-11 5.453974166801308e-09 1.0105338642786968e-09 3.434885801925964e-07 1.1001295979551709e-08 5.889503827517304e-10 9.109093855811482e-11 7.596116272708323e-09 1.7976537344388594e-09 0.0 0.0 3.5712762101485777e-07 1.1193281396828366e-08 4.3346925474206907e-07 4.2919851753878976e-08 1.2137656939283203 0.12605805779713938
100.0 95.6901435179912 5.848296319683094e-09 1.0280995155768299e-09 3.5065699181099745e-07 1.1145582923824536e-08 6.223328841771717e-10 9.241808700464554e-11 5.453974166801308e-09 1.0105338642786968e-09 3.434885801925964e-07 1.1001295979551709e-08 5.889503827517304e-10 9.109093855811482e-11 7.596116272708323e-09 1.7976537344388594e-09 0.0 0.0 3.5712762101485777e-07 1.1193281396828366e-08 4.3346925474206907e-07 4.2919851753878976e-08 1.2137656939283203 0.12605805779713938
